Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-11-19 09:00:00.000000,PMontt220,0.0
2025-11-19 09:00:00.000000,Quillota220,0.0
2025-11-19 09:00:00.000000,Tarapaca220,0.0
2025-11-19 10:00:00.000000,PMontt220,132.2
2025-11-19 10:00:00.000000,Atacama220_BP1,0.0
2025-11-19 10:00:00.000000,Cardones220,0.0
2025-11-19 10:00:00.000000,Charrua220,0.0
2025-11-19 10:00:00.000000,Crucero220,0.0
2025-11-19 10:00:00.000000,PAzucar220,0.0
2025-11-19 10:00:00.000000,Quillota220,0.0
2025-11-19 10:00:00.000000,Tarapaca220,0.0
2025-11-19 11:00:00.000000,PMontt220,132.1
2025-11-19 11:00:00.000000,Atacama220_BP1,0.0
2025-11-19 11:00:00.000000,Cardones220,0.0
2025-11-19 11:00:00.000000,Charrua220,0.0
2025-11-19 11:00:00.000000,Crucero220,0.0
2025-11-19 11:00:00.000000,PAzucar220,0.0
2025-11-19 11:00:00.000000,Quillota220,0.0
2025-11-19 11:00:00.000000,Tarapaca220,0.0
2025-11-19 12:00:00.000000,PMontt220,132.1
2025-11-19 12:00:00.000000,Atacama220_BP1,0.0
2025-11-19 12:00:00.000000,Cardones220,0.0
2025-11-19 12:00:00.000000,Charrua220,0.0
2025-11-19 12:00:00.000000,Crucero220,0.0
2025-11-19 12:00:00.000000,PAzucar220,0.0
2025-11-19 12:00:00.000000,Quillota220,0.0
2025-11-19 12:00:00.000000,Tarapaca220,0.0
2025-11-19 13:00:00.000000,PMontt220,132.5
2025-11-19 13:00:00.000000,Atacama220_BP1,0.0
2025-11-19 13:00:00.000000,Cardones220,0.0
2025-11-19 13:00:00.000000,Charrua220,0.0
2025-11-19 13:00:00.000000,Crucero220,0.0
2025-11-19 13:00:00.000000,PAzucar220,0.0
2025-11-19 13:00:00.000000,Quillota220,0.0
2025-11-19 13:00:00.000000,Tarapaca220,0.0
2025-11-19 14:00:00.000000,PMontt220,132.6
2025-11-19 14:00:00.000000,Atacama220_BP1,0.0
2025-11-19 14:00:00.000000,Cardones220,0.0
2025-11-19 14:00:00.000000,Charrua220,0.0
2025-11-19 14:00:00.000000,Crucero220,0.0
2025-11-19 14:00:00.000000,PAzucar220,0.0
2025-11-19 14:00:00.000000,Quillota220,0.0
2025-11-19 14:00:00.000000,Tarapaca220,0.0
2025-11-19 15:00:00.000000,PMontt220,32.5
2025-11-19 15:00:00.000000,Atacama220_BP1,0.0
2025-11-19 15:00:00.000000,Cardones220,0.0
2025-11-19 15:00:00.000000,Charrua220,0.0
2025-11-19 15:00:00.000000,Crucero220,0.0
2025-11-19 15:00:00.000000,PAzucar220,0.0
2025-11-19 15:00:00.000000,Quillota220,0.0
2025-11-19 15:00:00.000000,Tarapaca220,0.0
2025-11-19 16:00:00.000000,Atacama220_BP1,0.0
2025-11-19 16:00:00.000000,Cardones220,0.0
